data_start_time_unix_time,0
time_step_sec,60
actual_non_pev_net_load_akW,forecasted_non_pev_net_load_akW
4724.193938,4744.193938
4727.190617,4747.190617
4730.187287,4750.187287
4733.183966,4753.183966
4736.180645,4756.180645
4739.177324,4759.177324
4742.173995,4762.173995
4745.170674,4765.170674
4748.167353,4768.167353
4751.164023,4771.164023
4754.160702,4774.160702
4757.157381,4777.157381
4760.154052,4780.154052
4763.150731,4783.150731
4766.14741,4786.14741
4769.144089,4789.144089
4772.14076,4792.14076
4775.137439,4795.137439
4778.134118,4798.134118
4781.130788,4801.130788
4784.127467,4804.127467
4785.960484,4805.960484
4787.79351,4807.79351
4789.626527,4809.626527
4791.459553,4811.459553
4793.29257,4813.29257
4795.125595,4815.125595
4796.958613,4816.958613
4798.79163,4818.79163
4800.624655,4820.624655
4802.457673,4822.457673
4804.290698,4824.290698
4806.123715,4826.123715
4807.956741,4827.956741
4809.789758,4829.789758
4811.622784,4831.622784
4813.455801,4833.455801
4815.288818,4835.288818
4817.121844,4837.121844
4818.954861,4838.954861
4820.787886,4840.787886
4822.620903,4842.620903
4824.453929,4844.453929
4826.286946,4846.286946
4828.119963,4848.119963
4829.952989,4849.952989
4831.786006,4851.786006
4833.619032,4853.619032
4835.452049,4855.452049
4837.285074,4857.285074
4839.118092,4859.118092
4840.951109,4860.951109
4842.784134,4862.784134
4844.617152,4864.617152
4846.450177,4866.450177
4848.283194,4868.283194
4850.11622,4870.11622
4851.949237,4871.949237
4853.782254,4873.782254
4855.61528,4875.61528
4857.448297,4877.448297
4859.281323,4879.281323
4861.11434,4881.11434
4862.947365,4882.947365
4864.780383,4884.780383
4866.613408,4886.613408
4868.446425,4888.446425
4870.279443,4890.279443
4872.112468,4892.112468
4873.945485,4893.945485
4875.778511,4895.778511
4877.611528,4897.611528
4879.444554,4899.444554
4881.277571,4901.277571
4883.110588,4903.110588
4884.943614,4904.943614
4886.776631,4906.776631
4888.609656,4908.609656
4890.442674,4910.442674
4892.275699,4912.275699
4894.108716,4914.108716
4891.853939,4911.853939
4889.599163,4909.599163
4887.344394,4907.344394
4885.089617,4905.089617
4882.83484,4902.83484
4880.580064,4900.580064
4878.325287,4898.325287
4876.070518,4896.070518
4873.815741,4893.815741
4871.560965,4891.560965
4869.306188,4889.306188
4867.051411,4887.051411
4864.796642,4884.796642
4862.541866,4882.541866
4860.287089,4880.287089
4858.032312,4878.032312
4855.777535,4875.777535
4853.522766,4873.522766
4851.26799,4871.26799
4849.013213,4869.013213
4846.758436,4866.758436
4844.503659,4864.503659
4842.248891,4862.248891
4839.994114,4859.994114
4837.739337,4857.739337
4835.48456,4855.48456
4833.229783,4853.229783
4830.975015,4850.975015
4828.720238,4848.720238
4826.465461,4846.465461
4824.210684,4844.210684
4821.955907,4841.955907
4819.701139,4839.701139
4817.446362,4837.446362
4815.191585,4835.191585
4812.936808,4832.936808
4810.682032,4830.682032
4808.427263,4828.427263
4806.172486,4826.172486
4803.917709,4823.917709
4801.662932,4821.662932
4799.408156,4819.408156
4797.153387,4817.153387
4794.89861,4814.89861
4792.643833,4812.643833
4790.389057,4810.389057
4788.13428,4808.13428
4785.879511,4805.879511
4783.624734,4803.624734
4781.369958,4801.369958
4779.115181,4799.115181
4776.860404,4796.860404
4774.605635,4794.605635
4772.350859,4792.350859
4770.096082,4790.096082
4767.841305,4787.841305
4765.586528,4785.586528
4763.33176,4783.33176
4761.076983,4781.076983
4758.822206,4778.822206
4752.695822,4772.695822
4746.56943,4766.56943
4740.443046,4760.443046
4734.316654,4754.316654
4728.19027,4748.19027
4722.063877,4742.063877
4715.937494,4735.937494
4709.811101,4729.811101
4703.684717,4723.684717
4697.558325,4717.558325
4691.431941,4711.431941
4685.305549,4705.305549
4679.179165,4699.179165
4673.052773,4693.052773
4666.926389,4686.926389
4660.800005,4680.800005
4654.673613,4674.673613
4648.547229,4668.547229
4642.420837,4662.420837
4636.294453,4656.294453
4630.168061,4650.168061
4624.041677,4644.041677
4617.915284,4637.915284
4611.788901,4631.788901
4605.662508,4625.662508
4599.536124,4619.536124
4593.409732,4613.409732
4587.283348,4607.283348
4581.156956,4601.156956
4575.030572,4595.030572
4568.904188,4588.904188
4562.777796,4582.777796
4556.651412,4576.651412
4550.52502,4570.52502
4544.398636,4564.398636
4538.272244,4558.272244
4532.14586,4552.14586
4526.019468,4546.019468
4519.893084,4539.893084
4513.766691,4533.766691
4507.640308,4527.640308
4501.513915,4521.513915
4495.387531,4515.387531
4489.261139,4509.261139
4483.134755,4503.134755
4477.008371,4497.008371
4470.881979,4490.881979
4464.755595,4484.755595
4458.629203,4478.629203
4452.502819,4472.502819
4446.376427,4466.376427
4440.250043,4460.250043
4434.123651,4454.123651
4427.997267,4447.997267
4421.870875,4441.870875
4415.744491,4435.744491
4409.618099,4429.618099
4403.491715,4423.491715
4397.365322,4417.365322
4391.238938,4411.238938
4388.51916,4408.51916
4385.799381,4405.799381
4383.07961,4403.07961
4380.359831,4400.359831
4377.640052,4397.640052
4374.920273,4394.920273
4372.200495,4392.200495
4369.480716,4389.480716
4366.760945,4386.760945
4364.041166,4384.041166
4361.321387,4381.321387
4358.601608,4378.601608
4355.88183,4375.88183
4353.162051,4373.162051
4350.44228,4370.44228
4347.722501,4367.722501
4345.002722,4365.002722
4342.282943,4362.282943
4339.563164,4359.563164
4336.843386,4356.843386
4334.123615,4354.123615
4331.403836,4351.403836
4328.684057,4348.684057
4325.964278,4345.964278
4323.244499,4343.244499
4320.524721,4340.524721
4317.80495,4337.80495
4315.085171,4335.085171
4312.365392,4332.365392
4309.645613,4329.645613
4306.925834,4326.925834
4304.206056,4324.206056
4301.486285,4321.486285
4298.766506,4318.766506
4296.046727,4316.046727
4293.326948,4313.326948
4290.607169,4310.607169
4287.88739,4307.88739
4285.16762,4305.16762
4282.447841,4302.447841
4279.728062,4299.728062
4277.008283,4297.008283
4274.288504,4294.288504
4271.568725,4291.568725
4268.848947,4288.848947
4266.129176,4286.129176
4263.409397,4283.409397
4260.689618,4280.689618
4257.969839,4277.969839
4255.25006,4275.25006
4252.530282,4272.530282
4249.810511,4269.810511
4247.090732,4267.090732
4244.370953,4264.370953
4241.651174,4261.651174
4238.931395,4258.931395
4236.211616,4256.211616
4233.491846,4253.491846
4230.772067,4250.772067
4228.052288,4248.052288
4223.47377,4243.47377
4218.895253,4238.895253
4214.316735,4234.316735
4209.738217,4229.738217
4205.159699,4225.159699
4200.581182,4220.581182
4196.002664,4216.002664
4191.424146,4211.424146
4186.845629,4206.845629
4182.267111,4202.267111
4177.688593,4197.688593
4173.110075,4193.110075
4168.531558,4188.531558
4163.95304,4183.95304
4159.374522,4179.374522
4154.795996,4174.795996
4150.217478,4170.217478
4145.638961,4165.638961
4141.060443,4161.060443
4136.481925,4156.481925
4131.903407,4151.903407
4127.32489,4147.32489
4122.746372,4142.746372
4118.167854,4138.167854
4113.589336,4133.589336
4109.010819,4129.010819
4104.432301,4124.432301
4099.853783,4119.853783
4095.275266,4115.275266
4090.696748,4110.696748
4086.11823,4106.11823
4081.539712,4101.539712
4076.961195,4096.961195
4072.382677,4092.382677
4067.804159,4087.804159
4063.225641,4083.225641
4058.647124,4078.647124
4054.068606,4074.068606
4049.490088,4069.490088
4044.91157,4064.91157
4040.333053,4060.333053
4035.754535,4055.754535
4031.176017,4051.176017
4026.5975,4046.5975
4022.018982,4042.018982
4017.440456,4037.440456
4012.861938,4032.861938
4008.28342,4028.28342
4003.704903,4023.704903
3999.126385,4019.126385
3994.547867,4014.547867
3989.969349,4009.969349
3985.390832,4005.390832
3980.812314,4000.812314
3976.233796,3996.233796
3971.655278,3991.655278
3967.076761,3987.076761
3962.498243,3982.498243
3957.919725,3977.919725
3953.341207,3973.341207
3945.295547,3965.295547
3937.249887,3957.249887
3929.204226,3949.204226
3921.158566,3941.158566
3913.112905,3933.112905
3905.067245,3925.067245
3897.021584,3917.021584
3888.975924,3908.975924
3880.930264,3900.930264
3872.884612,3892.884612
3864.838951,3884.838951
3856.793291,3876.793291
3848.74763,3868.74763
3840.70197,3860.70197
3832.656309,3852.656309
3824.610649,3844.610649
3816.564989,3836.564989
3808.519328,3828.519328
3800.473668,3820.473668
3792.428007,3812.428007
3784.382347,3804.382347
3776.336686,3796.336686
3768.291026,3788.291026
3760.245365,3780.245365
3752.199705,3772.199705
3744.154045,3764.154045
3736.108384,3756.108384
3728.062724,3748.062724
3720.017063,3740.017063
3711.971411,3731.971411
3703.925751,3723.925751
3695.88009,3715.88009
3687.83443,3707.83443
3679.78877,3699.78877
3671.743109,3691.743109
3663.697449,3683.697449
3655.651788,3675.651788
3647.606128,3667.606128
3639.560467,3659.560467
3631.514807,3651.514807
3623.469147,3643.469147
3615.423486,3635.423486
3607.377826,3627.377826
3599.332165,3619.332165
3591.286505,3611.286505
3583.240844,3603.240844
3575.195184,3595.195184
3567.149523,3587.149523
3559.103863,3579.103863
3551.058211,3571.058211
3543.012551,3563.012551
3534.96689,3554.96689
3526.92123,3546.92123
3518.875569,3538.875569
3510.829909,3530.829909
3502.784248,3522.784248
3494.738588,3514.738588
3486.692928,3506.692928
3478.647267,3498.647267
3470.601607,3490.601607
3463.922734,3483.922734
3457.243853,3477.243853
3450.56498,3470.56498
3443.886107,3463.886107
3437.207225,3457.207225
3430.528353,3450.528353
3423.84948,3443.84948
3417.170598,3437.170598
3410.491725,3430.491725
3403.812853,3423.812853
3397.13398,3417.13398
3390.455098,3410.455098
3383.776225,3403.776225
3377.097353,3397.097353
3370.418471,3390.418471
3363.739598,3383.739598
3357.060725,3377.060725
3350.381844,3370.381844
3343.702971,3363.702971
3337.024098,3357.024098
3330.345217,3350.345217
3323.666344,3343.666344
3316.987471,3336.987471
3310.30859,3330.30859
3303.629717,3323.629717
3296.950844,3316.950844
3290.271963,3310.271963
3283.59309,3303.59309
3276.914217,3296.914217
3270.235344,3290.235344
3263.556463,3283.556463
3256.87759,3276.87759
3250.198717,3270.198717
3243.519836,3263.519836
3236.840963,3256.840963
3230.16209,3250.16209
3223.483209,3243.483209
3216.804336,3236.804336
3210.125463,3230.125463
3203.446582,3223.446582
3196.767709,3216.767709
3190.088836,3210.088836
3183.409955,3203.409955
3176.731082,3196.731082
3170.052209,3190.052209
3163.373328,3183.373328
3156.694455,3176.694455
3150.015582,3170.015582
3143.336701,3163.336701
3136.657828,3156.657828
3129.978955,3149.978955
3123.300082,3143.300082
3116.621201,3136.621201
3109.942328,3129.942328
3103.263455,3123.263455
3096.584574,3116.584574
3089.905701,3109.905701
3083.226828,3103.226828
3076.547946,3096.547946
3069.869074,3089.869074
3065.440593,3085.440593
3061.012113,3081.012113
3056.583641,3076.583641
3052.15516,3072.15516
3047.72668,3067.72668
3043.298199,3063.298199
3038.869719,3058.869719
3034.441238,3054.441238
3030.012766,3050.012766
3025.584286,3045.584286
3021.155806,3041.155806
3016.727325,3036.727325
3012.298845,3032.298845
3007.870373,3027.870373
3003.441892,3023.441892
2999.013412,3019.013412
2994.584931,3014.584931
2990.156451,3010.156451
2985.72797,3005.72797
2981.299498,3001.299498
2976.871018,2996.871018
2972.442537,2992.442537
2968.014057,2988.014057
2963.585577,2983.585577
2959.157104,2979.157104
2954.728624,2974.728624
2950.300144,2970.300144
2945.871663,2965.871663
2941.443183,2961.443183
2937.014711,2957.014711
2932.58623,2952.58623
2928.15775,2948.15775
2923.729269,2943.729269
2919.300789,2939.300789
2914.872309,2934.872309
2910.443836,2930.443836
2906.015356,2926.015356
2901.586876,2921.586876
2897.158395,2917.158395
2892.729915,2912.729915
2888.301443,2908.301443
2883.872962,2903.872962
2879.444482,2899.444482
2875.016001,2895.016001
2870.587521,2890.587521
2866.15904,2886.15904
2861.730568,2881.730568
2857.302088,2877.302088
2852.873608,2872.873608
2848.445127,2868.445127
2844.016647,2864.016647
2839.588175,2859.588175
2835.159694,2855.159694
2830.731214,2850.731214
2826.302733,2846.302733
2821.874253,2841.874253
2817.445772,2837.445772
2813.0173,2833.0173
2808.58882,2828.58882
2804.160339,2824.160339
2800.60024,2820.60024
2797.040148,2817.040148
2793.480049,2813.480049
2789.919949,2809.919949
2786.359858,2806.359858
2782.799758,2802.799758
2779.239658,2799.239658
2775.679559,2795.679559
2772.119467,2792.119467
2768.559368,2788.559368
2764.999268,2784.999268
2761.439177,2781.439177
2757.879077,2777.879077
2754.318977,2774.318977
2750.758886,2770.758886
2747.198786,2767.198786
2743.638687,2763.638687
2740.078587,2760.078587
2736.518496,2756.518496
2732.958396,2752.958396
2729.398296,2749.398296
2725.838205,2745.838205
2722.278105,2742.278105
2718.718006,2738.718006
2715.157914,2735.157914
2711.597815,2731.597815
2708.037715,2728.037715
2704.477615,2724.477615
2700.917524,2720.917524
2697.357424,2717.357424
2693.797324,2713.797324
2690.237233,2710.237233
2686.677133,2706.677133
2683.117034,2703.117034
2679.556942,2699.556942
2675.996843,2695.996843
2672.436743,2692.436743
2668.876643,2688.876643
2665.316552,2685.316552
2661.756452,2681.756452
2658.196353,2678.196353
2654.636261,2674.636261
2651.076162,2671.076162
2647.516062,2667.516062
2643.955971,2663.955971
2640.395871,2660.395871
2636.835771,2656.835771
2633.275672,2653.275672
2629.71558,2649.71558
2626.155481,2646.155481
2622.595381,2642.595381
2619.03529,2639.03529
2615.47519,2635.47519
2611.91509,2631.91509
2608.354999,2628.354999
2604.794899,2624.794899
2601.2348,2621.2348
2597.6747,2617.6747
2594.114608,2614.114608
2590.554509,2610.554509
2588.115071,2608.115071
2585.675641,2605.675641
2583.236203,2603.236203
2580.796773,2600.796773
2578.357335,2598.357335
2575.917905,2595.917905
2573.478467,2593.478467
2571.039037,2591.039037
2568.599599,2588.599599
2566.160169,2586.160169
2563.720731,2583.720731
2561.281301,2581.281301
2558.841863,2578.841863
2556.402433,2576.402433
2553.962995,2573.962995
2551.523557,2571.523557
2549.084127,2569.084127
2546.644689,2566.644689
2544.205259,2564.205259
2541.765821,2561.765821
2539.326391,2559.326391
2536.886953,2556.886953
2534.447524,2554.447524
2532.008085,2552.008085
2529.568656,2549.568656
2527.129217,2547.129217
2524.689788,2544.689788
2522.25035,2542.25035
2519.81092,2539.81092
2517.371482,2537.371482
2514.932044,2534.932044
2512.492614,2532.492614
2510.053176,2530.053176
2507.613746,2527.613746
2505.174308,2525.174308
2502.734878,2522.734878
2500.29544,2520.29544
2497.85601,2517.85601
2495.416572,2515.416572
2492.977142,2512.977142
2490.537704,2510.537704
2488.098274,2508.098274
2485.658836,2505.658836
2483.219406,2503.219406
2480.779968,2500.779968
2478.34053,2498.34053
2475.9011,2495.9011
2473.461662,2493.461662
2471.022232,2491.022232
2468.582794,2488.582794
2466.143364,2486.143364
2463.703926,2483.703926
2461.264496,2481.264496
2458.825058,2478.825058
2456.385628,2476.385628
2453.94619,2473.94619
2451.506761,2471.506761
2449.067322,2469.067322
2446.627893,2466.627893
2444.188454,2464.188454
2442.780671,2462.780671
2441.372888,2461.372888
2439.965104,2459.965104
2438.557321,2458.557321
2437.149537,2457.149537
2435.741754,2455.741754
2434.33397,2454.33397
2432.926187,2452.926187
2431.518403,2451.518403
2430.11062,2450.11062
2428.702836,2448.702836
2427.295053,2447.295053
2425.887269,2445.887269
2424.479486,2444.479486
2423.071702,2443.071702
2421.663919,2441.663919
2420.256136,2440.256136
2418.848352,2438.848352
2417.440569,2437.440569
2416.032785,2436.032785
2414.625002,2434.625002
2413.217218,2433.217218
2411.809435,2431.809435
2410.401651,2430.401651
2408.993868,2428.993868
2407.586084,2427.586084
2406.178301,2426.178301
2404.770517,2424.770517
2403.362734,2423.362734
2401.954959,2421.954959
2400.547175,2420.547175
2399.139392,2419.139392
2397.731608,2417.731608
2396.323825,2416.323825
2394.916042,2414.916042
2393.508258,2413.508258
2392.100475,2412.100475
2390.692691,2410.692691
2389.284908,2409.284908
2387.877124,2407.877124
2386.469341,2406.469341
2385.061557,2405.061557
2383.653774,2403.653774
2382.24599,2402.24599
2380.838207,2400.838207
2379.430423,2399.430423
2378.02264,2398.02264
2376.614856,2396.614856
2375.207073,2395.207073
2373.79929,2393.79929
2372.391506,2392.391506
2370.983723,2390.983723
2369.575939,2389.575939
2368.168156,2388.168156
2366.760372,2386.760372
2365.352589,2385.352589
2363.944805,2383.944805
2362.537022,2382.537022
2361.129238,2381.129238
2359.721455,2379.721455
2358.665264,2378.665264
2357.609074,2377.609074
2356.552884,2376.552884
2355.496693,2375.496693
2354.440511,2374.440511
2353.384321,2373.384321
2352.32813,2372.32813
2351.27194,2371.27194
2350.215749,2370.215749
2349.159559,2369.159559
2348.103368,2368.103368
2347.047178,2367.047178
2345.990996,2365.990996
2344.934805,2364.934805
2343.878615,2363.878615
2342.822425,2362.822425
2341.766234,2361.766234
2340.710044,2360.710044
2339.653853,2359.653853
2338.597663,2358.597663
2337.541472,2357.541472
2336.48529,2356.48529
2335.4291,2355.4291
2334.372909,2354.372909
2333.316719,2353.316719
2332.260529,2352.260529
2331.204338,2351.204338
2330.148148,2350.148148
2329.091957,2349.091957
2328.035775,2348.035775
2326.979585,2346.979585
2325.923394,2345.923394
2324.867204,2344.867204
2323.811013,2343.811013
2322.754823,2342.754823
2321.698633,2341.698633
2320.642442,2340.642442
2319.586252,2339.586252
2318.53007,2338.53007
2317.473879,2337.473879
2316.417689,2336.417689
2315.361498,2335.361498
2314.305308,2334.305308
2313.249117,2333.249117
2312.192927,2332.192927
2311.136737,2331.136737
2310.080546,2330.080546
2309.024364,2329.024364
2307.968174,2327.968174
2306.911983,2326.911983
2305.855793,2325.855793
2304.799602,2324.799602
2303.743412,2323.743412
2302.687221,2322.687221
2301.631031,2321.631031
2300.574849,2320.574849
2299.518658,2319.518658
2298.462468,2318.462468
2297.406278,2317.406278
2296.350087,2316.350087
2296.446243,2316.446243
2296.542398,2316.542398
2296.638554,2316.638554
2296.734701,2316.734701
2296.830856,2316.830856
2296.927012,2316.927012
2297.023167,2317.023167
2297.119323,2317.119323
2297.215478,2317.215478
2297.311634,2317.311634
2297.407781,2317.407781
2297.503936,2317.503936
2297.600092,2317.600092
2297.696247,2317.696247
2297.792403,2317.792403
2297.888558,2317.888558
2297.984705,2317.984705
2298.080861,2318.080861
2298.177016,2318.177016
2298.273172,2318.273172
2298.369327,2318.369327
2298.465483,2318.465483
2298.561638,2318.561638
2298.657785,2318.657785
2298.753941,2318.753941
2298.850096,2318.850096
2298.946252,2318.946252
2299.042407,2319.042407
2299.138563,2319.138563
2299.234718,2319.234718
2299.330865,2319.330865
2299.427021,2319.427021
2299.523176,2319.523176
2299.619332,2319.619332
2299.715487,2319.715487
2299.811643,2319.811643
2299.90779,2319.90779
2300.003945,2320.003945
2300.100101,2320.100101
2300.196256,2320.196256
2300.292412,2320.292412
2300.388567,2320.388567
2300.484723,2320.484723
2300.58087,2320.58087
2300.677026,2320.677026
2300.773181,2320.773181
2300.869336,2320.869336
2300.965492,2320.965492
2301.061647,2321.061647
2301.157803,2321.157803
2301.25395,2321.25395
2301.350106,2321.350106
2301.446261,2321.446261
2301.542417,2321.542417
2301.638572,2321.638572
2301.734728,2321.734728
2301.830875,2321.830875
2301.92703,2321.92703
2302.023186,2322.023186
2302.119341,2322.119341
2304.229818,2324.229818
2306.340295,2326.340295
2308.450772,2328.450772
2310.561248,2330.561248
2312.671725,2332.671725
2314.782202,2334.782202
2316.89267,2336.89267
2319.003147,2339.003147
2321.113624,2341.113624
2323.224101,2343.224101
2325.334578,2345.334578
2327.445054,2347.445054
2329.555531,2349.555531
2331.666008,2351.666008
2333.776485,2353.776485
2335.886962,2355.886962
2337.997438,2357.997438
2340.107915,2360.107915
2342.218384,2362.218384
2344.328861,2364.328861
2346.439337,2366.439337
2348.549814,2368.549814
2350.660291,2370.660291
2352.770768,2372.770768
2354.881245,2374.881245
2356.991721,2376.991721
2359.102198,2379.102198
2361.212675,2381.212675
2363.323152,2383.323152
2365.433629,2385.433629
2367.544097,2387.544097
2369.654574,2389.654574
2371.765051,2391.765051
2373.875527,2393.875527
2375.986004,2395.986004
2378.096481,2398.096481
2380.206958,2400.206958
2382.317435,2402.317435
2384.427911,2404.427911
2386.538388,2406.538388
2388.648865,2408.648865
2390.759342,2410.759342
2392.86981,2412.86981
2394.980287,2414.980287
2397.090764,2417.090764
2399.201241,2419.201241
2401.311718,2421.311718
2403.422194,2423.422194
2405.532671,2425.532671
2407.643148,2427.643148
2409.753625,2429.753625
2411.864102,2431.864102
2413.974578,2433.974578
2416.085055,2436.085055
2418.195524,2438.195524
2420.306,2440.306
2422.416477,2442.416477
2424.526954,2444.526954
2426.637431,2446.637431
2428.747908,2448.747908
2431.442833,2451.442833
2434.137759,2454.137759
2436.832685,2456.832685
2439.527611,2459.527611
2442.222537,2462.222537
2444.917462,2464.917462
2447.612388,2467.612388
2450.307322,2470.307322
2453.002248,2473.002248
2455.697174,2475.697174
2458.3921,2478.3921
2461.087025,2481.087025
2463.781951,2483.781951
2466.476877,2486.476877
2469.171803,2489.171803
2471.866729,2491.866729
2474.561654,2494.561654
2477.25658,2497.25658
2479.951506,2499.951506
2482.646432,2502.646432
2485.341358,2505.341358
2488.036283,2508.036283
2490.731217,2510.731217
2493.426143,2513.426143
2496.121069,2516.121069
2498.815995,2518.815995
2501.510921,2521.510921
2504.205846,2524.205846
2506.900772,2526.900772
2509.595698,2529.595698
2512.290624,2532.290624
2514.98555,2534.98555
2517.680475,2537.680475
2520.375401,2540.375401
2523.070327,2543.070327
2525.765253,2545.765253
2528.460178,2548.460178
2531.155113,2551.155113
2533.850038,2553.850038
2536.544964,2556.544964
2539.23989,2559.23989
2541.934816,2561.934816
2544.629742,2564.629742
2547.324667,2567.324667
2550.019593,2570.019593
2552.714519,2572.714519
2555.409445,2575.409445
2558.10437,2578.10437
2560.799296,2580.799296
2563.494222,2583.494222
2566.189148,2586.189148
2568.884074,2588.884074
2571.579008,2591.579008
2574.273934,2594.273934
2576.968859,2596.968859
2579.663785,2599.663785
2582.358711,2602.358711
2585.053637,2605.053637
2587.748562,2607.748562
2590.443488,2610.443488
2593.773747,2613.773747
2597.104005,2617.104005
2600.434264,2620.434264
2603.764531,2623.764531
2607.094789,2627.094789
2610.425048,2630.425048
2613.755306,2633.755306
2617.085565,2637.085565
2620.415823,2640.415823
2623.74609,2643.74609
2627.076349,2647.076349
2630.406607,2650.406607
2633.736866,2653.736866
2637.067124,2657.067124
2640.397383,2660.397383
2643.727641,2663.727641
2647.057908,2667.057908
2650.388166,2670.388166
2653.718425,2673.718425
2657.048683,2677.048683
2660.378942,2680.378942
2663.7092,2683.7092
2667.039459,2687.039459
2670.369726,2690.369726
2673.699984,2693.699984
2677.030243,2697.030243
2680.360501,2700.360501
2683.69076,2703.69076
2687.021018,2707.021018
2690.351285,2710.351285
2693.681544,2713.681544
2697.011802,2717.011802
2700.342061,2720.342061
2703.672319,2723.672319
2707.002578,2727.002578
2710.332836,2730.332836
2713.663103,2733.663103
2716.993362,2736.993362
2720.32362,2740.32362
2723.653879,2743.653879
2726.984137,2746.984137
2730.314396,2750.314396
2733.644654,2753.644654
2736.974921,2756.974921
2740.305179,2760.305179
2743.635438,2763.635438
2746.965697,2766.965697
2750.295955,2770.295955
2753.626214,2773.626214
2756.95648,2776.95648
2760.286739,2780.286739
2763.616997,2783.616997
2766.947256,2786.947256
2770.277514,2790.277514
2773.607773,2793.607773
2776.938031,2796.938031
2780.268298,2800.268298
2783.598557,2803.598557
2786.928815,2806.928815
2790.259074,2810.259074
2793.449007,2813.449007
2796.638949,2816.638949
2799.828883,2819.828883
2803.018817,2823.018817
2806.20875,2826.20875
2809.398692,2829.398692
2812.588626,2832.588626
2815.77856,2835.77856
2818.968502,2838.968502
2822.158435,2842.158435
2825.348369,2845.348369
2828.538302,2848.538302
2831.728244,2851.728244
2834.918178,2854.918178
2838.108112,2858.108112
2841.298054,2861.298054
2844.487987,2864.487987
2847.677921,2867.677921
2850.867855,2870.867855
2854.057796,2874.057796
2857.24773,2877.24773
2860.437664,2880.437664
2863.627606,2883.627606
2866.817539,2886.817539
2870.007473,2890.007473
2873.197407,2893.197407
2876.387349,2896.387349
2879.577282,2899.577282
2882.767216,2902.767216
2885.957158,2905.957158
2889.147091,2909.147091
2892.337025,2912.337025
2895.526959,2915.526959
2898.716901,2918.716901
2901.906834,2921.906834
2905.096768,2925.096768
2908.286702,2928.286702
2911.476644,2931.476644
2914.666577,2934.666577
2917.856511,2937.856511
2921.046453,2941.046453
2924.236386,2944.236386
2927.42632,2947.42632
2930.616254,2950.616254
2933.806196,2953.806196
2936.996129,2956.996129
2940.186063,2960.186063
2943.376005,2963.376005
2946.565939,2966.565939
2949.755872,2969.755872
2952.945806,2972.945806
2956.135748,2976.135748
2959.325681,2979.325681
2962.515615,2982.515615
2965.705557,2985.705557
2968.895491,2988.895491
2972.085424,2992.085424
2975.275358,2995.275358
2978.4653,2998.4653
2981.655234,3001.655234
2987.554849,3007.554849
2993.454474,3013.454474
2999.35409,3019.35409
3005.253706,3025.253706
3011.15333,3031.15333
3017.052946,3037.052946
3022.952562,3042.952562
3028.852186,3048.852186
3034.751802,3054.751802
3040.651418,3060.651418
3046.551042,3066.551042
3052.450658,3072.450658
3058.350274,3078.350274
3064.249899,3084.249899
3070.149515,3090.149515
3076.04913,3096.04913
3081.948755,3101.948755
3087.848371,3107.848371
3093.747987,3113.747987
3099.647611,3119.647611
3105.547227,3125.547227
3111.446843,3131.446843
3117.346467,3137.346467
3123.246083,3143.246083
3129.145699,3149.145699
3135.045323,3155.045323
3140.944939,3160.944939
3146.844555,3166.844555
3152.74418,3172.74418
3158.643796,3178.643796
3164.543411,3184.543411
3170.443036,3190.443036
3176.342652,3196.342652
3182.242268,3202.242268
3188.141892,3208.141892
3194.041508,3214.041508
3199.941124,3219.941124
3205.840748,3225.840748
3211.740364,3231.740364
3217.63998,3237.63998
3223.539604,3243.539604
3229.43922,3249.43922
3235.338836,3255.338836
3241.238461,3261.238461
3247.138077,3267.138077
3253.037693,3273.037693
3258.937317,3278.937317
3264.836933,3284.836933
3270.736549,3290.736549
3276.636173,3296.636173
3282.535789,3302.535789
3288.435405,3308.435405
3294.335029,3314.335029
3300.234645,3320.234645
3306.134261,3326.134261
3312.033885,3332.033885
3317.933501,3337.933501
3323.833117,3343.833117
3329.732742,3349.732742
3335.632358,3355.632358
3342.826882,3362.826882
3350.021399,3370.021399
3357.215924,3377.215924
3364.41044,3384.41044
3371.604965,3391.604965
3378.79949,3398.79949
3385.994007,3405.994007
3393.188531,3413.188531
3400.383048,3420.383048
3407.577573,3427.577573
3414.772098,3434.772098
3421.966614,3441.966614
3429.161139,3449.161139
3436.355656,3456.355656
3443.55018,3463.55018
3450.744705,3470.744705
3457.939222,3477.939222
3465.133747,3485.133747
3472.328263,3492.328263
3479.522788,3499.522788
3486.717313,3506.717313
3493.911829,3513.911829
3501.106354,3521.106354
3508.300871,3528.300871
3515.495396,3535.495396
3522.689921,3542.689921
3529.884437,3549.884437
3537.078962,3557.078962
3544.273479,3564.273479
3551.468003,3571.468003
3558.662528,3578.662528
3565.857045,3585.857045
3573.05157,3593.05157
3580.246086,3600.246086
3587.440611,3607.440611
3594.635136,3614.635136
3601.829652,3621.829652
3609.024177,3629.024177
3616.218694,3636.218694
3623.413219,3643.413219
3630.607744,3650.607744
3637.80226,3657.80226
3644.996785,3664.996785
3652.191301,3672.191301
3659.385826,3679.385826
3666.580351,3686.580351
3673.774868,3693.774868
3680.969393,3700.969393
3688.163909,3708.163909
3695.358434,3715.358434
3702.552959,3722.552959
3709.747475,3729.747475
3716.942,3736.942
3724.136517,3744.136517
3731.331042,3751.331042
3738.525566,3758.525566
3745.720083,3765.720083
3752.914608,3772.914608
3760.109124,3780.109124
3767.303649,3787.303649
3771.644618,3791.644618
